P56706 1 O75084
P56706 1 Q9H461
P56706 1 O00144
P56706 1 O75581
P56706 1 O75197
P56706 1 O14640
P56706 1 O14641
P56706 1 Q92997
Q9H1J5 1 Q9ULW2
Q9H1J5 1 Q14332
Q9H1J5 1 Q13467
Q9H1J5 1 Q9NPG1
Q9H1J5 1 Q9UP38
Q9H1J5 1 Q9ULV1
Q9H1J5 1 O60353
Q9H1J5 1 O75084
Q9H1J5 1 Q9H461
Q9H1J5 1 O00144
Q9H1J5 1 O75581
Q9H1J5 1 O75197
Q93098 1 Q9ULW2
Q93098 1 Q14332
Q93098 1 Q13467
Q93098 1 Q9NPG1
Q93098 1 Q9UP38
Q93098 1 Q9ULV1
Q93098 1 O60353
Q93098 1 O75084
Q93098 1 Q9H461
Q93098 1 O00144
Q93098 1 O75581
Q93098 1 O75197
O00744 1 Q9ULW2
O00744 1 Q14332
O00744 1 Q13467
O00744 1 Q9NPG1
O00744 1 Q9UP38
O00744 1 Q9ULV1
O00744 1 O60353
O00744 1 O75084
O00744 1 Q9H461
O00744 1 O00144
O00744 1 O75581
O00744 1 O75197
O00744 1 O14640
O00744 1 O14641
O00744 1 Q92997
O96014 1 Q9ULW2
O96014 1 Q14332
O96014 1 Q13467
O96014 1 Q9NPG1
O96014 1 Q9UP38
O96014 1 Q9ULV1
O96014 1 O60353
O96014 1 O75084
O96014 1 Q9H461
O96014 1 O00144
O96014 1 O75581
O96014 1 O75197
Q93097 1 Q9ULW2
Q93097 1 Q14332
Q93097 1 Q13467
Q93097 1 Q9NPG1
Q93097 1 Q9UP38
Q93097 1 Q9ULV1
Q93097 1 O60353
Q93097 1 O75084
Q93097 1 Q9H461
Q93097 1 O00144
Q93097 1 O75581
Q93097 1 O75197
Q93097 1 O14640
Q93097 1 O14641
Q93097 1 Q92997
O14904 1 Q9ULW2
O14904 1 Q14332
O14904 1 Q13467
O14904 1 Q9NPG1
O14904 1 Q9UP38
O14904 1 Q9ULV1
O14904 1 O60353
O14904 1 O75084
O14904 1 Q9H461
O14904 1 O00144
O14904 1 O75581
O14904 1 O75197
O14905 1 Q9ULW2
O14905 1 Q14332
O14905 1 Q13467
O14905 1 Q9NPG1
O14905 1 Q9UP38
O14905 1 Q9ULV1
O14905 1 O60353
O14905 1 O75084
O14905 1 Q9H461
O14905 1 O00144
O14905 1 O75581
O14905 1 O75197
Q9GZT5 1 Q9ULW2
Q9GZT5 1 Q14332
Q9GZT5 1 Q13467
Q9GZT5 1 Q9NPG1
Q9GZT5 1 Q9UP38
Q9GZT5 1 Q9ULV1
Q9GZT5 1 O60353
Q9GZT5 1 O75084
Q9GZT5 1 Q9H461
Q9GZT5 1 O00144
Q9GZT5 1 O75581
Q9GZT5 1 O75197
Q9GZT5 1 O14640
Q9GZT5 1 O14641
Q9GZT5 1 Q92997
Q9H1J7 1 Q9ULW2
Q9H1J7 1 Q14332
Q9H1J7 1 Q13467
Q9H1J7 1 Q9NPG1
Q9H1J7 1 Q9UP38
Q9H1J7 1 Q9ULV1
Q9H1J7 1 O60353
Q9H1J7 1 O75084
Q9H1J7 1 Q9H461
Q9H1J7 1 O00144
Q9H1J7 1 P34925
Q9H1J7 1 O75581
Q9H1J7 1 O75197
Q9H1J7 1 O14640
Q9H1J7 1 O14641
Q9H1J7 1 Q92997
P56704 1 Q9ULW2
P56704 1 Q14332
P56704 1 Q13467
P56704 1 Q9NPG1
P56704 1 Q9UP38
P56704 1 Q9ULV1
P56704 1 O60353
P56704 1 O75084
P56704 1 Q9H461
P56704 1 O00144
P56704 1 O75581
P56704 1 O75197
P17301 1 P29350
P17301 1 P17612
P17301 1 P22694
P17301 1 P22612
P17301 1 P12931
P17301 1 Q8WYR1
P17301 1 P42336
P17301 1 P42338
P17301 1 O00329
P17301 1 P48736
P17301 1 P27986
P17301 1 O00459
P17301 1 Q92569
P46020 1 P11216
P46020 1 P06737
P46020 1 P11217
P46019 1 P11216
P46019 1 P06737
P46019 1 P11217
Q93100 1 P11216
Q93100 1 P06737
Q93100 1 P11217
Q16816 1 P11216
Q16816 1 P06737
Q16816 1 P11217
P15735 1 P11216
P15735 1 P06737
P15735 1 P11217
P98160 1 P17301
P98160 1 P05556
P98160 1 P98160
P98160 1 P15692
P18084 1 P12931
P18084 1 Q59E85
P18084 1 P51636
P18084 1 P56539
P18084 1 P17252
P18084 1 P05771
P18084 1 P05129
P18084 1 Q05397
Q13158 1 Q14790
P58005 1 Q9UGJ0
P58005 1 Q9UGI9
P58005 1 Q13131
P58005 1 P54646
P58005 1 Q9Y478
P58005 1 O43741
P58005 1 P54619
Q9Y6P5 1 Q9UGJ0
Q9Y6P5 1 Q9UGI9
Q9Y6P5 1 Q13131
Q9Y6P5 1 P54646
Q9Y6P5 1 Q9Y478
Q9Y6P5 1 O43741
Q9Y6P5 1 P54619
P58004 1 Q9NXC5
P58004 1 P55735
P58004 1 Q6PJI9
P58004 1 Q96EE3
P58004 1 Q9UGJ0
P58004 1 Q9UGI9
P58004 1 Q13131
P58004 1 P54646
P58004 1 Q9Y478
P58004 1 O43741
P58004 1 P54619
P42771 1 Q00987
P42771 1 P11802
P42771 1 Q00534
P42771 1 O15151
P42771 1 P04637
P42773 1 P11802
P51959 1 Q00987
Q13794 1 Q07817
Q13794 1 P10415
Q9BXH1 1 Q07817
Q9BXH1 1 P10415
O14775 1 Q8WYR1
O14775 1 P42336
O14775 1 P42338
O14775 1 O00329
O14775 1 P48736
O14775 1 P27986
O14775 1 O00459
O14775 1 Q92569
O14775 1 Q9NQ66
O14775 1 Q00722
O14775 1 Q01970
O14775 1 Q15147
O14775 1 Q8TCU6
O14775 1 P48549
O14775 1 P48051
O14775 1 O00555
O14775 1 Q00975
O14775 1 Q08828
O14775 1 Q08462
O14775 1 O60266
O14775 1 O95622
O14775 1 O43306
O14775 1 P51828
O14775 1 P40145
O14775 1 O60503
O14775 1 Q8NFM4
O14775 1 Q8IUU5
O14775 1 O14827
P62873 1 Q8WYR1
P62873 1 P42336
P62873 1 P42338
P62873 1 O00329
P62873 1 P48736
P62873 1 P27986
P62873 1 O00459
P62873 1 Q92569
P62873 1 Q9NQ66
P62873 1 Q00722
P62873 1 Q01970
P62873 1 Q15147
P62873 1 Q8TCU6
P62873 1 P48549
P62873 1 P48051
P62873 1 O00555
P62873 1 Q00975
P62873 1 Q08828
P62873 1 Q08462
P62873 1 O60266
P62873 1 O95622
P62873 1 O43306
P62873 1 P51828
P62873 1 P40145
P62873 1 O60503
P62873 1 Q8NFM4
P62873 1 Q8IUU5
P62873 1 O14827
P62879 1 Q8WYR1
P62879 1 P42336
P62879 1 P42338
P62879 1 O00329
P62879 1 P48736
P62879 1 P27986
P62879 1 O00459
P62879 1 Q92569
P62879 1 Q9NQ66
P62879 1 Q00722
P62879 1 Q01970
P62879 1 Q15147
P62879 1 Q8TCU6
P62879 1 P48549
P62879 1 P48051
P62879 1 O00555
P62879 1 Q00975
P62879 1 Q08828
P62879 1 Q08462
P62879 1 O60266
P62879 1 O95622
P62879 1 O43306
P62879 1 P51828
P62879 1 P40145
P62879 1 O60503
P62879 1 Q8NFM4
P62879 1 Q8IUU5
P62879 1 O14827
P16520 1 Q8WYR1
P16520 1 P42336
P16520 1 P42338
P16520 1 O00329
P16520 1 P48736
P16520 1 P27986
P16520 1 O00459
P16520 1 Q92569
P16520 1 Q9NQ66
P16520 1 Q00722
P16520 1 Q01970
P16520 1 Q15147
P16520 1 Q8TCU6
P16520 1 Q08462
P16520 1 O95622
P16520 1 O43306
P16520 1 P51178
P16520 1 Q9BRC7
P16520 1 Q9P212
P16520 1 P19174
P16520 1 P16885
P16520 1 Q15111
P16520 1 Q86YW0
P16520 1 Q14289
P16520 1 P48549
P16520 1 P48051
P16520 1 O00555
P16520 1 Q00975
P16520 1 Q08828
P16520 1 O60266
P16520 1 P51828
P16520 1 P40145
P16520 1 O60503
P16520 1 Q8NFM4
P16520 1 Q8IUU5
P16520 1 O14827
P63215 1 Q8WYR1
P63215 1 P42336
P63215 1 P42338
P63215 1 O00329
P63215 1 P48736
P63215 1 P27986
P63215 1 O00459
P63215 1 Q92569
P63215 1 Q9NQ66
P63215 1 Q00722
P63215 1 Q01970
P63215 1 Q15147
P63215 1 Q8TCU6
P63215 1 Q08462
P63215 1 O95622
P63215 1 O43306
P63215 1 P51178
P63215 1 Q9BRC7
P63215 1 Q9P212
P63215 1 P19174
P63215 1 P16885
P63215 1 Q15111
P63215 1 Q86YW0
P63215 1 Q14289
P63215 1 P48549
P63215 1 P48051
P63215 1 O00555
P63215 1 Q00975
P63215 1 Q08828
P63215 1 O60266
P63215 1 P51828
P63215 1 P40145
P63215 1 O60503
P63215 1 Q8NFM4
P63215 1 Q8IUU5
P63215 1 O14827
P50150 1 Q8WYR1
P50150 1 P42336
P50150 1 P42338
P50150 1 O00329
P50150 1 P48736
P50150 1 P27986
P50150 1 O00459
P50150 1 Q92569
P50150 1 Q9NQ66
P50150 1 Q00722
P50150 1 Q01970
P50150 1 Q15147
P50150 1 Q8TCU6
P50150 1 Q08462
P50150 1 O95622
P50150 1 O43306
P50150 1 P51178
P50150 1 Q9BRC7
P50150 1 Q9P212
P50150 1 P19174
P50150 1 P16885
P50150 1 Q15111
P50150 1 Q86YW0
P50150 1 Q14289
P50150 1 P48549
P50150 1 P48051
P50150 1 O00555
P50150 1 Q00975
P50150 1 Q08828
P50150 1 O60266
P50150 1 P51828
P50150 1 P40145
P50150 1 O60503
P50150 1 Q8NFM4
P50150 1 Q8IUU5
P50150 1 O14827
P63218 1 Q8WYR1
P63218 1 P42336
P63218 1 P42338
P63218 1 O00329
P63218 1 P48736
P63218 1 P27986
P63218 1 O00459
P63218 1 Q92569
P63218 1 Q9NQ66
P63218 1 Q00722
P63218 1 Q01970
P63218 1 Q15147
P63218 1 Q8TCU6
P63218 1 Q08462
P63218 1 O95622
P63218 1 O43306
P63218 1 P51178
P63218 1 Q9BRC7
P63218 1 Q9P212
P63218 1 P19174
P63218 1 P16885
P63218 1 Q15111
P63218 1 Q86YW0
P63218 1 Q14289
P63218 1 P48549
P63218 1 P48051
P63218 1 O00555
P63218 1 Q00975
P63218 1 Q08828
P63218 1 O60266
P63218 1 P51828
P63218 1 P40145
P63218 1 O60503
P63218 1 Q8NFM4
P63218 1 Q8IUU5
P63218 1 O14827
O60262 1 Q8WYR1
O60262 1 P42336
O60262 1 P42338
O60262 1 O00329
O60262 1 P48736
O60262 1 P27986
O60262 1 O00459
O60262 1 Q92569
O60262 1 Q9NQ66
O60262 1 Q00722
O60262 1 Q01970
O60262 1 Q15147
O60262 1 Q8TCU6
O60262 1 Q08462
O60262 1 O95622
O60262 1 O43306
O60262 1 P51178
O60262 1 Q9BRC7
O60262 1 Q9P212
O60262 1 P19174
O60262 1 P16885
O60262 1 Q15111
O60262 1 Q86YW0
O60262 1 Q14289
O60262 1 P48549
O60262 1 P48051
O60262 1 O00555
O60262 1 Q00975
O60262 1 Q08828
O60262 1 O60266
O60262 1 P51828
O60262 1 P40145
O60262 1 O60503
O60262 1 Q8NFM4
O60262 1 Q8IUU5
O60262 1 O14827
P50151 1 Q8WYR1
P50151 1 P42336
P50151 1 P42338
P50151 1 O00329
P50151 1 P48736
P50151 1 P27986
P50151 1 O00459
P50151 1 Q92569
P50151 1 Q9NQ66
P50151 1 Q00722
P50151 1 Q01970
P50151 1 Q15147
P50151 1 Q8TCU6
P50151 1 Q08462
P50151 1 O95622
P50151 1 O43306
P50151 1 P51178
P50151 1 Q9BRC7
P50151 1 Q9P212
P50151 1 P19174
P50151 1 P16885
P50151 1 Q15111
P50151 1 Q86YW0
P50151 1 Q14289
P50151 1 P48549
P50151 1 P48051
P50151 1 O00555
P50151 1 Q00975
P50151 1 Q08828
P50151 1 O60266
P50151 1 P51828
P50151 1 P40145
P50151 1 O60503
P50151 1 Q8NFM4
P50151 1 Q8IUU5
P50151 1 O14827
P61952 1 Q8WYR1
P61952 1 P42336
P61952 1 P42338
P61952 1 O00329
P61952 1 P48736
P61952 1 P27986
P61952 1 O00459
P61952 1 Q92569
P61952 1 Q9NQ66
P61952 1 Q00722
P61952 1 Q01970
P61952 1 Q15147
P61952 1 Q8TCU6
P61952 1 P48549
P61952 1 P48051
P61952 1 O00555
P61952 1 Q00975
P61952 1 Q08828
P61952 1 Q08462
P61952 1 O60266
P61952 1 O95622
P61952 1 O43306
P61952 1 P51828
P61952 1 P40145
P61952 1 O60503
P61952 1 Q8NFM4
P61952 1 Q8IUU5
P61952 1 O14827
P63211 1 Q8WYR1
P63211 1 P42336
P63211 1 P42338
P63211 1 O00329
P63211 1 P48736
P63211 1 P27986
P63211 1 O00459
P63211 1 Q92569
P63211 1 Q9NQ66
P63211 1 Q00722
P63211 1 Q01970
P63211 1 Q15147
P63211 1 Q8TCU6
P63211 1 P48549
P63211 1 P48051
P63211 1 O00555
P63211 1 Q00975
P63211 1 Q08828
P63211 1 Q08462
P63211 1 O60266
P63211 1 O95622
P63211 1 O43306
P63211 1 P51828
P63211 1 P40145
P63211 1 O60503
P63211 1 Q8NFM4
P63211 1 Q8IUU5
P63211 1 O14827
O14610 1 Q8WYR1
O14610 1 P42336
O14610 1 P42338
O14610 1 O00329
O14610 1 P48736
O14610 1 P27986
O14610 1 O00459
O14610 1 Q92569
O14610 1 Q9NQ66
O14610 1 Q00722
O14610 1 Q01970
O14610 1 Q15147
O14610 1 Q8TCU6
O14610 1 P48549
O14610 1 P48051
O14610 1 O00555
O14610 1 Q00975
O14610 1 Q08828
O14610 1 Q08462
O14610 1 O60266
O14610 1 O95622
O14610 1 O43306
O14610 1 P51828
O14610 1 P40145
O14610 1 O60503
O14610 1 Q8NFM4
O14610 1 Q8IUU5
O14610 1 O14827
Q9P2W3 1 Q8WYR1
Q9P2W3 1 P42336
Q9P2W3 1 P42338
Q9P2W3 1 O00329
Q9P2W3 1 P48736
Q9P2W3 1 P27986
Q9P2W3 1 O00459
Q9P2W3 1 Q92569
Q9P2W3 1 Q9NQ66
Q9P2W3 1 Q00722
Q9P2W3 1 Q01970
Q9P2W3 1 Q15147
Q9P2W3 1 Q8TCU6
Q9P2W3 1 P48549
Q9P2W3 1 P48051
Q9P2W3 1 O00555
Q9P2W3 1 Q00975
Q9P2W3 1 Q08828
Q9P2W3 1 Q08462
Q9P2W3 1 O60266
Q9P2W3 1 O95622
Q9P2W3 1 O43306
Q9P2W3 1 P51828
Q9P2W3 1 P40145
Q9P2W3 1 O60503
Q9P2W3 1 Q8NFM4
Q9P2W3 1 Q8IUU5
Q9P2W3 1 O14827
P59768 1 Q8WYR1
P59768 1 P42336
P59768 1 P42338
P59768 1 O00329
P59768 1 P48736
P59768 1 P27986
P59768 1 O00459
P59768 1 Q92569
P59768 1 Q9NQ66
P59768 1 Q00722
P59768 1 Q01970
P59768 1 Q15147
P59768 1 Q8TCU6
P59768 1 Q08462
P59768 1 O95622
P59768 1 O43306
P59768 1 P51178
P59768 1 Q9BRC7
P59768 1 Q9P212
P59768 1 P19174
P59768 1 P16885
P59768 1 Q15111
P59768 1 Q86YW0
P59768 1 Q14289
P59768 1 P48549
P59768 1 P48051
P59768 1 O00555
P59768 1 Q00975
P59768 1 Q08828
P59768 1 O60266
P59768 1 P51828
P59768 1 P40145
P59768 1 O60503
P59768 1 Q8NFM4
P59768 1 Q8IUU5
P59768 1 O14827
Q9UBI6 1 P98174
Q9UBI6 1 Q5JSP0
Q9UBI6 1 O96013
Q9UBI6 1 Q13153
Q9UBI6 1 Q13177
Q9UBI6 1 O75914
Q9UBI6 1 Q9NQU5
Q9UBI6 1 Q9P286
Q9UBI6 1 Q8WYR1
Q9UBI6 1 P42336
Q9UBI6 1 P42338
Q9UBI6 1 O00329
Q9UBI6 1 P48736
Q9UBI6 1 P27986
Q9UBI6 1 O00459
Q9UBI6 1 Q92569
Q9UBI6 1 Q9NQ66
Q9UBI6 1 Q00722
Q9UBI6 1 Q01970
Q9UBI6 1 Q15147
Q9UBI6 1 Q8TCU6
Q9UBI6 1 Q08462
Q9UBI6 1 O95622
Q9UBI6 1 O43306
Q9UBI6 1 P51178
Q9UBI6 1 Q9BRC7
Q9UBI6 1 Q9P212
Q9UBI6 1 P19174
Q9UBI6 1 P16885
Q9UBI6 1 Q15111
Q9UBI6 1 Q86YW0
Q9UBI6 1 Q14289
Q9UBI6 1 P48549
Q9UBI6 1 P48051
Q9UBI6 1 O00555
Q9UBI6 1 Q00975
Q9UBI6 1 Q08828
Q9UBI6 1 O60266
Q9UBI6 1 P51828
Q9UBI6 1 P40145
Q9UBI6 1 O60503
Q9UBI6 1 Q8NFM4
Q9UBI6 1 Q8IUU5
Q9UBI6 1 O14827
Q9HAV0 1 Q8WYR1
Q9HAV0 1 P42336
Q9HAV0 1 P42338
Q9HAV0 1 O00329
Q9HAV0 1 P48736
Q9HAV0 1 P27986
Q9HAV0 1 O00459
Q9HAV0 1 Q92569
Q9HAV0 1 Q9NQ66
Q9HAV0 1 Q00722
Q9HAV0 1 Q01970
Q9HAV0 1 Q15147
Q9HAV0 1 Q8TCU6
Q9HAV0 1 P48549
Q9HAV0 1 P48051
Q9HAV0 1 O00555
Q9HAV0 1 Q00975
Q9HAV0 1 Q08828
Q9HAV0 1 Q08462
Q9HAV0 1 O60266
Q9HAV0 1 O95622
Q9HAV0 1 O43306
Q9HAV0 1 P51828
Q9HAV0 1 P40145
Q9HAV0 1 O60503
Q9HAV0 1 Q8NFM4
Q9HAV0 1 Q8IUU5
Q9HAV0 1 O14827
Q9UK08 1 Q8WYR1
Q9UK08 1 P42336
Q9UK08 1 P42338
Q9UK08 1 O00329
Q9UK08 1 P48736
Q9UK08 1 P27986
Q9UK08 1 O00459
Q9UK08 1 Q92569
Q9UK08 1 Q9NQ66
Q9UK08 1 Q00722
Q9UK08 1 Q01970
Q9UK08 1 Q15147
Q9UK08 1 Q8TCU6
Q9UK08 1 Q08462
Q9UK08 1 O95622
Q9UK08 1 O43306
Q9UK08 1 P51178
Q9UK08 1 Q9BRC7
Q9UK08 1 Q9P212
Q9UK08 1 P19174
Q9UK08 1 P16885
Q9UK08 1 Q15111
Q9UK08 1 Q86YW0
Q9UK08 1 Q14289
Q9UK08 1 P48549
Q9UK08 1 P48051
Q9UK08 1 O00555
Q9UK08 1 Q00975
Q9UK08 1 Q08828
Q9UK08 1 O60266
Q9UK08 1 P51828
Q9UK08 1 P40145
Q9UK08 1 O60503
Q9UK08 1 Q8NFM4
Q9UK08 1 Q8IUU5
Q9UK08 1 O14827
P09769 1 Q8WYR1
P09769 1 P42336
P09769 1 P42338
P09769 1 O00329
P09769 1 P48736
P09769 1 P27986
P09769 1 O00459
P09769 1 Q92569
P09769 1 Q08881
P09769 1 Q05397
P09769 1 Q14289
P09769 1 P98077
P09769 1 Q6S5L8
P09769 1 Q92529
P09769 1 P29353
P08631 1 P12314
P08631 1 P12318
P08631 1 P08637
P08631 1 Q9UQC2
P08631 1 Q8WYR1
P08631 1 P42336
P08631 1 P42338
P08631 1 O00329
P08631 1 P48736
P08631 1 P27986
P08631 1 O00459
P08631 1 Q92569
P08631 1 Q08881
P08631 1 Q05397
P08631 1 Q14289
P08631 1 P98077
P08631 1 Q6S5L8
P08631 1 Q92529
P08631 1 P29353
Q00975 1 P01308
P49116 1 Q99558
P01574 1 Q8WXG1
P01574 1 P17181
P01574 1 P48551
P29459 1 Q99665
P29459 1 O60674
P29459 1 Q14765
P29459 1 P29597
P29459 1 P42701
P29460 1 Q99665
P29460 1 Q5VWK5
P29460 1 O60674
P29460 1 P40763
P29460 1 Q14765
P29460 1 P29597
P29460 1 P42701
P29475 1 Q02846
P29475 1 P33402
P29475 1 Q02108
P29475 1 Q02153
P29475 1 P01112
P29475 1 P01116
P29475 1 P01111
O15524 1 P23458
O15524 1 O60674
O15524 1 P35568
O15524 1 O14654
O15524 1 Q9Y4H2
O15524 1 P06213
O15524 1 P42224
O15524 1 P40763
O15524 1 P42229
O15524 1 P51692
O15524 1 P52333
P51617 1 Q9Y4K3
Q9NWZ3 1 Q9Y4K3
Q9NWZ3 1 Q92985
Q92985 1 P01574
P52564 1 Q16539
P52564 1 Q15759
P52564 1 O15264
P52564 1 P53778
Q00653 1 P24385
Q00653 1 P35354
Q00653 1 P35228
Q00653 1 P10415
Q00653 1 Q96P09
Q00653 1 Q13490
Q00653 1 Q13489
Q00653 1 P98170
Q00653 1 Q96CA5
Q00653 1 Q07817
Q00653 1 Q13077
Q00653 1 Q12933
Q00653 1 Q13114
Q00653 1 O00463
Q00653 1 Q9Y4K3
Q00653 1 Q9BUZ4
O60603 1 Q99836
O60603 1 P35228
O60603 1 P63000
O60603 1 P58753
P58753 1 Q99836
P23229 1 P12931
O15230 1 P23229
O15230 1 P05556
P19438 1 Q14790
P19438 1 O14920
P19438 1 Q15628
P19438 1 P45983
P19438 1 P45984
P19438 1 P53779
Q14790 1 P42574
Q14790 1 P55957
Q14790 1 Q13315
Q14790 1 P04637
Q14790 1 Q15149
Q14790 1 P08670
Q15628 1 Q12933
P55957 1 P99999
O14727 1 P55211
P30405 1 P51681
P51681 1 P63096
P51681 1 P04899
P51681 1 P08754
P51681 1 P09471
P51681 1 O60674
P51681 1 P52333
Q92730 1 O15031
Q92730 1 O43157
Q92730 1 Q9ULL4
Q92730 1 P61586
Q9UIW2 1 O14786
Q9UIW2 1 P63000
Q9UIW2 1 P15153
Q9UIW2 1 P60763
Q9UIW2 1 O00212
Q9UIW2 1 Q92730
O75051 1 O14786
O75051 1 P63000
O75051 1 P15153
O75051 1 P60763
O75051 1 O00212
O75051 1 Q92730
P51805 1 O14786
P51805 1 P63000
P51805 1 P15153
P51805 1 P60763
P51805 1 O00212
P51805 1 Q92730
Q9HCM2 1 O14786
Q9HCM2 1 P63000
Q9HCM2 1 P15153
Q9HCM2 1 P60763
Q9HCM2 1 O00212
Q9HCM2 1 Q92730
Q00535 1 Q16555
Q9Y6N7 1 O75044
Q9Y6N7 1 Q7Z6B7
Q9Y6N7 1 O43295
Q9Y6N7 1 O96013
Q9Y6N7 1 Q13153
Q9Y6N7 1 Q13177
Q9Y6N7 1 O75914
Q9Y6N7 1 Q9NQU5
Q9Y6N7 1 Q9P286
Q9Y6N7 1 O43639
O75044 1 P60953
Q9HCK4 1 O43639
Q9HCK4 1 O75044
Q9HCK4 1 Q7Z6B7
Q9HCK4 1 O43295
Q9HCK4 1 O96013
Q9HCK4 1 Q13153
Q9HCK4 1 Q13177
Q9HCK4 1 O75914
Q9HCK4 1 Q9NQU5
Q9HCK4 1 Q9P286
P20701 1 P12931
P26010 1 P12931
P26010 1 Q59E85
P26010 1 P51636
P26010 1 P56539
P26010 1 P17252
P26010 1 P05771
P26010 1 P05129
P26010 1 Q05397
O00212 1 Q92730
Q08209 1 Q8WYL5
Q08209 1 Q8TE77
Q08209 1 Q76I76
Q08209 1 Q13469
Q08209 1 Q12968
Q08209 1 Q14934
Q08209 1 O95644
Q8WYL5 1 P23528
Q8WYL5 1 Q9Y281
Q8TE77 1 P23528
Q8TE77 1 Q9Y281
Q76I76 1 P23528
Q76I76 1 Q9Y281
P16298 1 Q8WYL5
P16298 1 Q8TE77
P16298 1 Q76I76
P16298 1 Q13469
P16298 1 Q12968
P16298 1 Q14934
P16298 1 O95644
P48454 1 Q8WYL5
P48454 1 Q8TE77
P48454 1 Q76I76
P48454 1 Q13469
P48454 1 Q12968
P48454 1 Q14934
P48454 1 O95644
P63098 1 Q8WYL5
P63098 1 Q8TE77
P63098 1 Q76I76
P63098 1 Q13469
P63098 1 Q12968
P63098 1 Q14934
P63098 1 O95644
Q96LZ3 1 Q8WYL5
Q96LZ3 1 Q8TE77
Q96LZ3 1 Q76I76
Q96LZ3 1 Q13469
Q96LZ3 1 Q12968
Q96LZ3 1 Q14934
Q96LZ3 1 O95644
P61073 1 P63096
P61073 1 P04899
P61073 1 P08754
P61073 1 O60674
P61073 1 P52333
O00574 1 O60674
O00574 1 P52333
O00574 1 P63096
O00574 1 P04899
O00574 1 P08754
P51686 1 O60674
P51686 1 P52333
P51686 1 P63096
P51686 1 P04899
P51686 1 P08754
P32246 1 O60674
P32246 1 P52333
P32246 1 P63096
P32246 1 P04899
P32246 1 P08754
P51677 1 O60674
P51677 1 P52333
P51677 1 P63096
P51677 1 P04899
P51677 1 P08754
P51679 1 O60674
P51679 1 P52333
P51679 1 P63096
P51679 1 P04899
P51679 1 P08754
P51684 1 O60674
P51684 1 P52333
P51684 1 P63096
P51684 1 P04899
P51684 1 P08754
P32248 1 O60674
P32248 1 P52333
P32248 1 P63096
P32248 1 P04899
P32248 1 P08754
P51685 1 O60674
P51685 1 P52333
P51685 1 P63096
P51685 1 P04899
P51685 1 P08754
P49238 1 O60674
P49238 1 P52333
P49238 1 P63096
P49238 1 P04899
P49238 1 P08754
P46092 1 O60674
P46092 1 P52333
P46092 1 P63096
P46092 1 P04899
P46092 1 P08754
P46094 1 O60674
P46094 1 P52333
P46094 1 P63096
P46094 1 P04899
P46094 1 P08754
P49682 1 O60674
P49682 1 P52333
P49682 1 P63096
P49682 1 P04899
P49682 1 P08754
P25024 1 P35568
P25024 1 Q9Y4H2
P25024 1 P52333
P25024 1 P42336
P25024 1 P42338
P25024 1 P29353
P25024 1 Q9H6Q3
P25024 1 Q07889
P25024 1 Q07890
P25024 1 O60674
P25024 1 P63096
P25024 1 P04899
P25024 1 P08754
P25024 1 Q9NQ66
P25024 1 Q00722
P25024 1 Q01970
P25024 1 Q15147
P25024 1 P84996
P25024 1 Q14344
P25024 1 Q6ZQV4
P25024 1 O14672
P25025 1 P35568
P25025 1 Q9Y4H2
P25025 1 P52333
P25025 1 P42336
P25025 1 P42338
P25025 1 P29353
P25025 1 Q9H6Q3
P25025 1 Q07889
P25025 1 Q07890
P25025 1 O60674
P25025 1 P63096
P25025 1 P04899
P25025 1 P08754
P25025 1 Q9NQ66
P25025 1 Q00722
P25025 1 Q01970
P25025 1 Q15147
P25025 1 P84996
P25025 1 Q14344
P25025 1 Q6ZQV4
P25025 1 O14672
P32302 1 O60674
P32302 1 P52333
P32302 1 P63096
P32302 1 P04899
P32302 1 P08754
P41597 1 O60674
P41597 1 P52333
P41597 1 P63096
P41597 1 P04899
P41597 1 P08754
P00519 1 Q8N8S7
P00519 1 Q9HCK4
P00519 1 Q9Y6N7
P00519 1 Q8IZP0
P00519 1 Q9NYB9
P00519 1 Q9UQB8
P00519 1 Q8WUW1
P00519 1 Q7L576
P00519 1 Q96F07
P00519 1 P55160
P00519 1 Q9Y2A7
P00519 1 P63000
P00519 1 Q92558
P00519 1 Q9Y6W5
P00519 1 Q9UPY6
P00519 1 P42229
P00519 1 P51692
P00519 1 P62993
P20827 1 P20936
P20827 1 P06241
P20827 1 P07333
P20827 1 P00533
P20827 1 P29317
P20827 1 P11362
P20827 1 P22607
P20827 1 P21802
P20827 1 P22455
P20827 1 P17948
P20827 1 P35916
P20827 1 P08069
P20827 1 P06213
P20827 1 P35968
P20827 1 P10721
P20827 1 P08581
P20827 1 P08138
P20827 1 P16234
P20827 1 P09619
P20827 1 Q02763
P20827 1 Q8N5V2
P20827 1 P61586
O43921 1 P20936
O43921 1 P06241
O43921 1 P07333
O43921 1 P00533
O43921 1 P29317
O43921 1 P11362
O43921 1 P22607
O43921 1 P21802
O43921 1 P22455
O43921 1 P17948
O43921 1 P35916
O43921 1 P08069
O43921 1 P06213
O43921 1 P35968
O43921 1 P10721
O43921 1 P08581
O43921 1 P08138
O43921 1 P16234
O43921 1 P09619
O43921 1 Q02763
O43921 1 Q8N5V2
O43921 1 P61586
P52797 1 P20936
P52797 1 P06241
P52797 1 P07333
P52797 1 P00533
P52797 1 P29317
P52797 1 P11362
P52797 1 P22607
P52797 1 P21802
P52797 1 P22455
P52797 1 P17948
